0,1,2,3,4,5,6,MAGNITUDE
-0.4728780389733771,0.2078691078747743,-0.4495179449682115,0.736171774999941,0.03559280718458375,0.12670452984861622,-0.5050945920258126,3.233333333333333
1.0073412499412,-1.5586082372913268,0.45037254182176306,1.567562679198716,0.6782273581858831,-0.22596911847022405,-0.9948093939420041,2.7000000000000006
0.4619973013937242,0.2078691078747743,-1.349408431758186,1.567562679198716,0.7366486810041831,0.8173570911396865,-1.3684062531357992,2.9333333333333336
0.6178098581215744,1.0911077804578249,0.45037254182176306,0.736171774999941,1.7298111689152822,-0.47577961936274005,1.8677503244753253,3.2000000000000006
0.5399035797576492,1.6799335621798586,1.3502630286117376,-1.4808706361967923,1.5545472004603822,-0.8798848413947451,-0.5000459858204903,2.9666666666666663
0.22827846630194884,-1.26419534643031,-1.349408431758186,-0.23378427989862982,1.6129685232786823,-0.35822173658978984,-0.8181081767557485,3.0666666666666664
-1.096128265884778,-1.5586082372913268,-0.4495179449682115,-1.2037403347972007,0.3861207440943834,-0.7623269586217949,-0.010331183904298862,3.1333333333333333
-0.394971760609452,0.2078691078747743,1.3502630286117376,-1.2037403347972007,0.2692780984577835,-1.254600592733514,2.0949376037147953,3.7000000000000006
0.4619973013937242,0.2078691078747743,-1.349408431758186,1.1518672270993286,-1.5417829089095147,0.1560940005418577,-1.2320938855921173,3.233333333333333
-0.2391592038816018,0.2078691078747743,-1.349408431758186,-0.09521912919883398,0.795070003822483,0.4205992367809892,1.6304658328252104,3.4333333333333336
0.5399035797576492,-0.6753695647082762,0.45037254182176306,0.32047632290055356,0.9119126494590829,-1.1664321806538052,1.2720147922473806,3.0
-2.1089098846158043,1.6799335621798586,-0.4495179449682115,-0.5109145812982214,-0.19809248408861602,0.05323085311552819,1.4689104342549202,3.1999999999999997
-0.7845031524290775,0.796694889596808,-1.349408431758186,1.4289975284989203,-1.424940263272915,-0.1965796477769878,-1.0099552125579694,3.1333333333333333
1.0073412499412,-1.26419534643031,-1.349408431758186,-0.7880448826978131,1.4961258776420823,0.18548347123509396,-1.3027743724666194,2.733333333333333
0.6957161364854995,-0.6753695647082762,-0.4495179449682115,1.2904323777991245,-0.37335645254351585,1.5153570201040594,-0.5555806540790272,2.9333333333333336
0.6957161364854995,-0.08654378298624255,-1.349408431758186,1.0133020763995326,-1.308097617636315,1.206767577825076,-1.0705384870218269,3.033333333333333
-0.3170654822455269,-0.6753695647082762,-0.4495179449682115,-0.5109145812982214,-1.7170468773644145,1.1920728424784552,-1.1816078235389027,3.4333333333333336
-3.6670354518943067,0.5022819987357912,-1.349408431758186,-1.0651751840974049,0.44454206691268333,1.449230711044279,0.7621055655099015,5.2
0.5399035797576492,0.796694889596808,-1.349408431758186,-1.0651751840974049,-1.2496762948180151,-0.1598428094104438,-0.7928651457291404,2.7000000000000006
-0.2391592038816018,0.2078691078747743,0.45037254182176306,1.567562679198716,-1.6002042317278147,0.10466242682869295,-0.3182961624289142,2.8333333333333335
0.15037218793802373,0.5022819987357912,1.3502630286117376,-0.926610033397609,-0.6654630666350155,0.5234623842073187,-1.2320938855921173,3.4333333333333336
0.3840910230297991,0.796694889596808,0.45037254182176306,0.5976066243001452,0.5029633897309833,-0.012895455944257296,0.17141863948727726,3.0
0.15037218793802373,-0.3809566738472594,-0.4495179449682115,-0.09521912919883398,0.2692780984577835,-0.012895455944257296,-0.9746149691207183,3.0666666666666664
0.6957161364854995,-0.9697824555692931,-1.349408431758186,1.0133020763995326,1.3792832320054824,0.22956767727494573,-0.540434835463062,2.766666666666667
-0.3170654822455269,1.3855206713188417,0.45037254182176306,0.1819111722007577,0.5029633897309833,-0.4316954133228831,-0.7777193271131768,3.0
0.6178098581215744,1.6799335621798586,0.45037254182176306,1.2904323777991245,0.9119126494590829,1.287588622231477,-1.1765592173335802,2.9333333333333336
1.16315380666905,0.5022819987357912,1.3502630286117376,-0.23378427989862982,1.3792832320054824,-0.35822173658978984,-0.8332539953717139,3.0666666666666664
-0.4728780389733771,1.0911077804578249,0.45037254182176306,0.04334602150096187,0.795070003822483,1.8533359330762842,0.29763379462031647,3.6666666666666665
-1.4856596577044034,1.6799335621798586,1.3502630286117376,-0.3723494305984256,-0.022828515633716195,-0.4684322516894271,0.8630776896163325,2.8666666666666667
1.0073412499412,1.0911077804578249,-0.4495179449682115,-1.2037403347972007,1.3208619091871825,-0.1965796477769878,2.0141599044296505,3.4333333333333336
0.6178098581215744,0.796694889596808,-1.349408431758186,-0.926610033397609,1.5545472004603822,-0.0937165003506583,-0.091108883189444,3.1999999999999997
-0.08334664715375159,-0.3809566738472594,-1.349408431758186,-1.4808706361967923,-1.191254971999715,0.3177360893546597,-0.4899487734098474,2.966666666666667
0.6178098581215744,1.6799335621798586,1.3502630286117376,0.736171774999941,-1.0744123263631151,1.280241254558164,1.251820367426093,3.0666666666666664
0.5399035797576492,0.2078691078747743,0.45037254182176306,1.0133020763995326,0.795070003822483,-0.012895455944257296,-0.7322818712652829,3.033333333333333
0.6178098581215744,-0.3809566738472594,0.45037254182176306,-1.3423054854969965,0.9703339722773828,-1.2472532250602062,-0.2728587065810201,2.8666666666666667
0.4619973013937242,-1.26419534643031,1.3502630286117376,0.32047632290055356,0.9703339722773828,1.7872096240165039,-0.3233447686342347,2.8333333333333335
0.15037218793802373,0.5022819987357912,0.45037254182176306,0.5976066243001452,1.0287552950956829,0.14139926519523696,-1.2724827352346906,3.4333333333333336
0.5399035797576492,1.0911077804578249,1.3502630286117376,0.736171774999941,-0.37335645254351585,0.1707887358884732,0.3329740380575676,3.6
-1.174034544248703,-0.3809566738472594,-1.349408431758186,1.2904323777991245,1.7298111689152822,0.14139926519523696,1.1003621812664472,3.0666666666666664
0.6178098581215744,-0.6753695647082762,-0.4495179449682115,-0.5109145812982214,-0.8991483579082153,0.20017820658170948,-1.2724827352346906,3.4333333333333336
-0.3170654822455269,0.796694889596808,-1.349408431758186,-1.3423054854969965,0.6782273581858831,0.20752557425501722,-0.6010181099269213,3.2000000000000006
1.0073412499412,-1.5586082372913268,1.3502630286117376,-0.7880448826978131,1.2624405863688826,0.03853611776890746,-1.2876285538506542,2.733333333333333
0.6178098581215744,1.0911077804578249,1.3502630286117376,-1.619435786896588,-1.308097617636315,0.5014202811873902,-0.3889766493034164,2.9
0.6178098581215744,-0.08654378298624255,1.3502630286117376,0.8747369256997369,0.5029633897309833,0.5161150165340057,0.21685609533517308,2.733333333333333
-1.3298471009765533,-0.08654378298624255,0.45037254182176306,-0.3723494305984256,-1.4833615860912148,0.427946604454297,1.5749311645666735,3.2999999999999994
-0.005440368789826476,0.5022819987357912,-1.349408431758186,-0.3723494305984256,1.5545472004603822,0.5969360609404067,0.5298696800651089,3.3666666666666667
-0.4728780389733771,0.2078691078747743,0.45037254182176306,-1.2037403347972007,-1.132833649181415,0.0311887500955997,-1.3229687972879052,3.1999999999999997
0.8515286932133497,-0.9697824555692931,1.3502630286117376,-1.619435786896588,-0.5486204209984157,1.5814833291638448,1.130653818498376,2.8666666666666667
0.6178098581215744,-0.6753695647082762,0.45037254182176306,-1.3423054854969965,0.3276994212760835,-1.048874297880855,-0.091108883189444,2.733333333333333
-1.4077533793404784,-0.3809566738472594,-0.4495179449682115,-1.3423054854969965,-0.19809248408861602,1.4786201817375153,-0.8231567829610709,3.566666666666667
-1.4077533793404784,0.5022819987357912,0.45037254182176306,1.567562679198716,-1.6002042317278147,-0.10106386802396607,-1.0351982435845757,3.4333333333333336
0.6957161364854995,1.0911077804578249,-1.349408431758186,0.5976066243001452,0.5029633897309833,-0.5639480314424489,-1.004906606352647,3.0
0.3840910230297991,1.3855206713188417,-0.4495179449682115,1.2904323777991245,1.5545472004603822,0.4499887074742255,-1.0402468497898982,3.266666666666666
-1.4856596577044034,-0.08654378298624255,-0.4495179449682115,1.1518672270993286,1.6129685232786823,0.20017820658170948,-1.3583090407251563,3.766666666666667
1.3189663633969004,-0.9697824555692931,1.3502630286117376,0.1819111722007577,-0.43177777536181583,0.39120976608774777,-1.2270452793867965,2.9333333333333336
0.4619973013937242,-0.3809566738472594,1.3502630286117376,0.8747369256997369,-1.6586255545461146,-1.4823689906061015,2.579603799425666,3.4
-2.0310036062518795,0.796694889596808,0.45037254182176306,1.2904323777991245,1.0871766179139828,1.8900727714428334,-0.7524762960865686,4.133333333333334
-0.394971760609452,-0.6753695647082762,-1.349408431758186,1.0133020763995326,-1.0744123263631151,-0.6815059142153939,-0.9645177567100753,3.3333333333333335
-0.2391592038816018,-0.08654378298624255,0.45037254182176306,1.567562679198716,-0.08124983845201614,1.6843464765901743,0.43394616216400034,3.5666666666666664
0.6178098581215744,1.3855206713188417,0.45037254182176306,-0.7880448826978131,-0.6654630666350155,1.654957005896938,0.5046266490385007,3.1333333333333333
-7.796068205182338,1.0911077804578249,1.3502630286117376,0.5976066243001452,-0.6654630666350155,-0.8284532676815803,-0.39907386171405934,5.5
-1.096128265884778,-0.9697824555692931,1.3502630286117376,-1.3423054854969965,-1.6002042317278147,-0.17453754475705932,-0.5252890168470985,3.1666666666666665
0.5399035797576492,-0.08654378298624255,-0.4495179449682115,-0.926610033397609,0.7366486810041831,1.0892096950521257,0.34811985667353285,2.866666666666667
-1.5635659360683287,1.6799335621798586,0.45037254182176306,0.736171774999941,-0.7238843894533156,0.714493943713357,0.8630776896163325,3.3000000000000003
1.3189663633969004,-1.5586082372913268,-1.349408431758186,-0.926610033397609,-1.5417829089095147,0.36916766306782445,0.20171027671920783,3.1
-2.0310036062518795,0.5022819987357912,-0.4495179449682115,-1.619435786896588,-0.43177777536181583,-1.0121374595143109,1.140751030909019,3.6666666666666665
0.4619973013937242,-0.08654378298624255,-0.4495179449682115,0.1819111722007577,0.44454206691268333,-1.8423900065982546,2.0293057230456157,3.2999999999999994
0.306184744665874,1.3855206713188417,-0.4495179449682115,1.4289975284989203,0.9119126494590829,1.69904121193679,-0.5959695037216007,3.0333333333333337
0.5399035797576492,1.0911077804578249,-1.349408431758186,-1.3423054854969965,1.4961258776420823,-0.8578427383748166,-0.6666499905961012,3.1666666666666665
1.0073412499412,1.0911077804578249,1.3502630286117376,1.567562679198716,1.6129685232786823,0.5675465902471705,-0.9241289070675018,2.966666666666667
0.306184744665874,1.3855206713188417,1.3502630286117376,1.4289975284989203,0.5029633897309833,-0.6888532818887069,0.0805437277914892,2.7000000000000006
0.6957161364854995,-1.5586082372913268,0.45037254182176306,-0.926610033397609,-1.424940263272915,0.20017820658170948,-0.5252890168470985,2.8000000000000003
0.15037218793802373,0.5022819987357912,-0.4495179449682115,1.2904323777991245,-0.5486204209984157,-2.033421566104293,0.31277961323628173,3.266666666666667
1.085247528305125,0.5022819987357912,1.3502630286117376,1.1518672270993286,0.15243545282118365,-0.9607058858011461,0.6156959855555765,3.0
0.3840910230297991,-0.6753695647082762,-0.4495179449682115,-0.7880448826978131,0.9119126494590829,-0.2774006921833888,-1.004906606352647,3.1333333333333333
0.5399035797576492,1.0911077804578249,1.3502630286117376,0.32047632290055356,-0.7238843894533156,-0.07902176500403757,-0.7575249022918911,3.0666666666666664
0.6957161364854995,0.5022819987357912,-0.4495179449682115,-1.3423054854969965,0.3276994212760835,0.40590450143436846,-0.6767472030067458,2.766666666666667
0.07246590957409864,1.3855206713188417,-1.349408431758186,0.5976066243001452,-1.6586255545461146,0.36916766306782445,-0.8383026015770362,3.2000000000000006
0.5399035797576492,1.3855206713188417,-0.4495179449682115,-1.0651751840974049,0.6782273581858831,-2.3787478467498255,0.903466539258906,3.133333333333333
-0.005440368789826476,-0.08654378298624255,-0.4495179449682115,0.1819111722007577,-0.256513806906916,0.266304515641495,1.342695279121881,3.233333333333333
-0.9403157091569277,1.6799335621798586,-0.4495179449682115,1.567562679198716,1.3208619091871825,-0.5051690900559763,-0.439462711356631,3.533333333333333
0.7736224148494246,-1.5586082372913268,-1.349408431758186,0.1819111722007577,0.3276994212760835,-0.5786427667890643,-0.47985156099920445,2.766666666666667
0.6178098581215744,-0.08654378298624255,-0.4495179449682115,-1.3423054854969965,0.3861207440943834,-0.005548088270949536,-0.6969416278280317,2.966666666666667
-3.978660565350007,0.2078691078747743,1.3502630286117376,0.8747369256997369,-0.08124983845201614,-0.16719017708375156,-1.105878730459078,4.8
-0.08334664715375159,1.0911077804578249,-0.4495179449682115,0.45904147360034936,1.0871766179139828,-1.8423900065982546,1.7263893507263208,3.466666666666667
-0.2391592038816018,1.6799335621798586,-0.4495179449682115,-0.23378427989862982,-0.6654630666350155,0.3618202953945115,-0.6313097471588518,3.0
0.6178098581215744,0.2078691078747743,-1.349408431758186,-0.6494797319980173,-0.6654630666350155,-1.5264531966459585,0.10073815261277684,2.8666666666666667
-0.4728780389733771,1.3855206713188417,1.3502630286117376,1.567562679198716,1.6713898460969823,-2.084853139817458,1.5749311645666735,3.6999999999999997
0.4619973013937242,-1.26419534643031,-1.349408431758186,0.32047632290055356,-0.08124983845201614,1.0010412829724171,-1.1563647925122944,3.1666666666666665
0.306184744665874,0.5022819987357912,-1.349408431758186,1.2904323777991245,0.15243545282118365,0.5381571195539342,-1.1866564297442233,3.266666666666667
-1.3298471009765533,-1.5586082372913268,0.45037254182176306,0.45904147360034936,-0.6070417438167156,0.6924518406934285,1.2114315177835213,3.3333333333333335
1.2410600850329752,0.5022819987357912,0.45037254182176306,1.2904323777991245,1.1455979407322827,-1.254600592733514,0.6611334414034705,3.1999999999999997
0.8515286932133497,-1.5586082372913268,1.3502630286117376,0.04334602150096187,-1.366518940454615,0.03853611776890746,-0.6515041719801377,2.6666666666666665
-0.1612529255176767,0.796694889596808,-0.4495179449682115,-1.619435786896588,-0.8407270350899154,-0.2553585891634603,-1.0099552125579694,3.2000000000000006
-1.5635659360683287,1.0911077804578249,1.3502630286117376,-0.23378427989862982,0.9703339722773828,-0.3141375305499328,-0.8534484201929996,3.8666666666666667
0.6178098581215744,-0.9697824555692931,1.3502630286117376,-0.23378427989862982,-1.424940263272915,2.1325359046620362,-0.11130330801072985,2.9
0.5399035797576492,0.796694889596808,-0.4495179449682115,-1.2037403347972007,1.3792832320054824,0.8614412971795383,1.569882558361353,2.9
0.6957161364854995,-0.9697824555692931,1.3502630286117376,-1.0651751840974049,-0.49019909818011576,0.920220238566016,-1.2118994607708313,3.0
0.6957161364854995,-1.5586082372913268,-0.4495179449682115,-0.926610033397609,1.6129685232786823,-2.444874155809611,0.6257931979662194,3.1
0.8515286932133497,-0.9697824555692931,-1.349408431758186,-0.23378427989862982,-0.6654630666350155,-1.5264531966459585,1.0094872695706576,2.9
0.6957161364854995,0.796694889596808,-0.4495179449682115,-1.619435786896588,0.6782273581858831,0.464683442820841,-0.9645177567100753,2.8333333333333335
0.15037218793802373,-0.3809566738472594,0.45037254182176306,-0.6494797319980173,0.853491326640783,0.8908307678727797,-0.7221846588546399,3.0666666666666664
-0.394971760609452,-1.26419534643031,1.3502630286117376,0.5976066243001452,0.3276994212760835,-1.9966847277377489,0.7217167158673298,3.5
0.7736224148494246,-1.5586082372913268,1.3502630286117376,1.0133020763995326,-0.43177777536181583,0.8687886648528512,0.4995780428331802,2.9
0.6957161364854995,0.796694889596808,1.3502630286117376,1.1518672270993286,-0.7823057122716155,0.545504487227242,0.3329740380575676,3.1333333333333333
0.6957161364854995,-0.9697824555692931,0.45037254182176306,0.736171774999941,-1.424940263272915,0.20017820658170948,-0.47985156099920445,2.9
0.6957161364854995,-0.08654378298624255,1.3502630286117376,-0.7880448826978131,-1.0159910035448152,0.3177360893546597,0.3632656752894981,2.6999999999999997
-2.576347554799355,0.2078691078747743,0.45037254182176306,-0.6494797319980173,1.0871766179139828,-0.38761120728302606,0.20675888292452838,3.133333333333333
0.6957161364854995,-0.08654378298624255,-0.4495179449682115,-0.3723494305984256,-1.6586255545461146,2.1619253753552727,-0.3889766493034164,3.0
-0.08334664715375159,-0.6753695647082762,-1.349408431758186,1.2904323777991245,1.6713898460969823,0.009146647075671201,-1.2775313414400111,3.466666666666667
-0.3170654822455269,1.3855206713188417,-1.349408431758186,-0.23378427989862982,0.3276994212760835,0.0311887500955997,0.29763379462031647,3.8666666666666667
1.085247528305125,0.796694889596808,-0.4495179449682115,-1.2037403347972007,-0.49019909818011576,-0.38761120728302606,-0.47985156099920445,3.066666666666667
-1.5635659360683287,-1.5586082372913268,-1.349408431758186,0.45904147360034936,-0.9575696807265153,0.2736518833148027,1.670854682467784,3.266666666666667
0.15037218793802373,-0.08654378298624255,-0.4495179449682115,-1.619435786896588,0.0940141300028837,-1.0562216655541679,-0.5555806540790272,3.0666666666666664
0.4619973013937242,-0.6753695647082762,-1.349408431758186,-0.23378427989862982,0.3276994212760835,0.1707887358884732,-1.3078229786719417,3.3333333333333335
0.15037218793802373,1.0911077804578249,0.45037254182176306,1.2904323777991245,-0.3149351297252159,-1.8570847419448702,2.110083422330761,3.033333333333333
0.9294349715772748,0.5022819987357912,-1.349408431758186,-0.09521912919883398,0.3861207440943834,0.41325186910767625,-0.16178937006394445,3.233333333333333
0.6178098581215744,-0.6753695647082762,-1.349408431758186,1.567562679198716,-1.0159910035448152,-1.2105163866936621,-0.2728587065810201,3.0
0.9294349715772748,1.0911077804578249,-0.4495179449682115,0.1819111722007577,1.0287552950956829,-1.989337360064436,0.226953307745816,3.266666666666667
-0.08334664715375159,0.796694889596808,0.45037254182176306,0.8747369256997369,-0.8991483579082153,0.5014202811873902,-0.9392747256834671,2.8333333333333335
0.6957161364854995,0.2078691078747743,-1.349408431758186,0.5976066243001452,-1.424940263272915,0.20017820658170948,-0.5353862292577414,2.766666666666667
0.07246590957409864,-0.9697824555692931,0.45037254182176306,-0.23378427989862982,1.3792832320054824,0.37651503074113224,0.26229355118306713,3.233333333333333
-1.5635659360683287,-0.9697824555692931,-1.349408431758186,1.4289975284989203,1.7298111689152822,0.05323085311552819,0.0553006967648828,4.433333333333334
1.2410600850329752,-0.08654378298624255,-0.4495179449682115,1.2904323777991245,1.6129685232786823,0.545504487227242,1.5446395273347449,2.9
1.0073412499412,-0.3809566738472594,-0.4495179449682115,0.04334602150096187,-1.132833649181415,0.508767648860698,0.847931871000369,3.1
0.9294349715772748,-0.6753695647082762,0.45037254182176306,-1.3423054854969965,0.44454206691268333,-1.1370427099605689,1.7869726251901803,2.9
0.15037218793802373,-0.08654378298624255,0.45037254182176306,0.04334602150096187,-0.7238843894533156,0.37651503074113224,0.3329740380575676,2.866666666666667
0.306184744665874,0.796694889596808,0.45037254182176306,0.8747369256997369,1.2624405863688826,0.8467465618329227,0.585404348323646,3.3333333333333335
0.15037218793802373,-0.6753695647082762,-1.349408431758186,1.567562679198716,-0.6654630666350155,0.2148729419283302,0.5147238614491455,2.8666666666666667
-0.2391592038816018,1.0911077804578249,-0.4495179449682115,0.736171774999941,-0.37335645254351585,-1.5117584612993376,1.9737710547870768,3.733333333333333
-0.4728780389733771,1.3855206713188417,0.45037254182176306,-0.23378427989862982,-0.9575696807265153,0.6189781639603352,-0.6666499905961012,2.9
-0.3170654822455269,-1.26419534643031,1.3502630286117376,-0.23378427989862982,0.6198060353675832,0.552851854900555,-0.8181081767557485,3.1999999999999997
0.6957161364854995,0.5022819987357912,1.3502630286117376,0.8747369256997369,-1.424940263272915,1.779862256343191,0.28753658220967354,2.8000000000000003
-1.3298471009765533,0.796694889596808,-1.349408431758186,0.45904147360034936,-1.0744123263631151,0.7291886790599725,1.2164801239888419,3.3666666666666667
0.6957161364854995,1.0911077804578249,0.45037254182176306,1.2904323777991245,0.44454206691268333,0.4499887074742255,-0.39907386171405934,2.9333333333333336
-0.005440368789826476,1.0911077804578249,1.3502630286117376,0.1819111722007577,1.3792832320054824,0.0017992794023634431,0.11083536502341976,3.0
0.6957161364854995,0.5022819987357912,-0.4495179449682115,-0.926610033397609,1.1455979407322827,0.9128728708927031,-1.2472397042080825,3.466666666666667
0.6957161364854995,-1.5586082372913268,0.45037254182176306,0.736171774999941,-1.132833649181415,0.2148729419283302,-0.5000459858204903,2.8000000000000003
-2.3426287197075797,1.0911077804578249,0.45037254182176306,1.1518672270993286,1.0871766179139828,-0.9019269444146736,-0.09615748939476457,3.766666666666666
0.306184744665874,0.5022819987357912,1.3502630286117376,-1.2037403347972007,0.853491326640783,0.7365360467332855,0.15122421466599142,2.8333333333333335
0.3840910230297991,0.2078691078747743,-0.4495179449682115,0.32047632290055356,-0.256513806906916,-0.2774006921833888,-0.42431689274066753,2.9
-0.3170654822455269,0.796694889596808,-0.4495179449682115,-0.3723494305984256,1.4377045548237823,0.38386239841444,0.282487976004353,3.266666666666667
0.7736224148494246,-0.08654378298624255,1.3502630286117376,-0.7880448826978131,0.2692780984577835,0.5014202811873902,1.6102714080039247,2.9666666666666663
-2.576347554799355,-0.3809566738472594,-0.4495179449682115,-1.4808706361967923,1.3208619091871825,1.5961780645104604,-0.6010181099269213,3.6666666666666665
0.6178098581215744,-0.08654378298624255,0.45037254182176306,0.1819111722007577,1.6713898460969823,0.14139926519523696,-0.5050945920258126,2.8666666666666667
0.07246590957409864,-1.5586082372913268,0.45037254182176306,0.04334602150096187,1.3792832320054824,0.24426241262156648,1.287160610863344,3.0
-2.576347554799355,0.2078691078747743,-0.4495179449682115,-0.3723494305984256,1.0287552950956829,-0.3141375305499328,-1.105878730459078,3.8333333333333335
1.085247528305125,1.3855206713188417,0.45037254182176306,0.736171774999941,1.6129685232786823,0.24426241262156648,-1.2018022483601885,2.766666666666667
-0.394971760609452,0.796694889596808,1.3502630286117376,0.04334602150096187,0.0940141300028837,1.4345359756976583,-1.105878730459078,2.8666666666666667
0.6957161364854995,-0.3809566738472594,1.3502630286117376,0.1819111722007577,-1.132833649181415,1.6916938442634821,-0.5656778664896702,3.0
0.6957161364854995,-1.5586082372913268,0.45037254182176306,0.45904147360034936,0.5029633897309833,0.22222030960163797,-0.5050945920258126,2.733333333333333
0.6178098581215744,1.0911077804578249,-0.4495179449682115,-0.7880448826978131,-0.256513806906916,0.1120097945020007,-0.439462711356631,2.766666666666667
0.8515286932133497,-0.9697824555692931,-1.349408431758186,-1.2037403347972007,0.0940141300028837,1.4712728140642075,0.5349182862704314,2.9
-0.8624094307930027,0.5022819987357912,-0.4495179449682115,1.4289975284989203,0.0940141300028837,-0.3067901628766251,-1.0351982435845757,3.366666666666667
0.6957161364854995,0.796694889596808,0.45037254182176306,1.2904323777991245,-1.308097617636315,0.28834661866142347,-0.7625735084972116,2.8666666666666667
-1.7972847711601039,-1.5586082372913268,-0.4495179449682115,-0.926610033397609,0.44454206691268333,1.3022833575780925,0.3077310070309612,3.466666666666667
0.6178098581215744,0.2078691078747743,-0.4495179449682115,1.2904323777991245,-0.6070417438167156,0.02384138242228672,0.22190470154049366,2.8666666666666667
0.5399035797576492,1.3855206713188417,-0.4495179449682115,-0.3723494305984256,-1.191254971999715,1.6476096382236252,-0.5808236851056354,3.0
1.0073412499412,-1.5586082372913268,1.3502630286117376,-0.926610033397609,1.3792832320054824,0.5161150165340057,1.6860005010837473,2.8666666666666667
-1.018221987520853,1.3855206713188417,0.45037254182176306,-1.2037403347972007,-1.7170468773644145,-0.9019269444146736,1.7920212313955008,3.733333333333333
-0.8624094307930027,-0.3809566738472594,0.45037254182176306,-0.7880448826978131,0.853491326640783,1.280241254558164,-0.35868501207148584,3.1
0.7736224148494246,-1.5586082372913268,-1.349408431758186,1.4289975284989203,0.7366486810041831,0.9275676062393238,0.4894808304225373,3.0666666666666664
0.22827846630194884,-1.5586082372913268,1.3502630286117376,1.567562679198716,-0.5486204209984157,1.2728938868848563,-1.1917050359495456,3.233333333333334
-1.2519408226126283,1.0911077804578249,0.45037254182176306,1.0133020763995326,0.15243545282118365,0.03853611776890746,-0.8938372698355731,3.2000000000000006
1.16315380666905,0.2078691078747743,0.45037254182176306,-1.4808706361967923,0.15243545282118365,0.02384138242228672,-0.530337623052419,2.9333333333333336
0.15037218793802373,0.2078691078747743,-0.4495179449682115,0.1819111722007577,-0.256513806906916,1.654957005896938,1.4638618280495996,3.2000000000000006
0.6178098581215744,0.5022819987357912,1.3502630286117376,-0.6494797319980173,1.7298111689152822,-0.9607058858011461,-0.19712961350119557,3.0
-0.4728780389733771,0.796694889596808,-1.349408431758186,-1.4808706361967923,0.2692780984577835,1.53005175545068,0.4793836180118944,3.5666666666666664
0.6957161364854995,0.2078691078747743,0.45037254182176306,-0.09521912919883398,-1.0159910035448152,0.8614412971795383,0.5349182862704314,2.9666666666666663
0.8515286932133497,-1.26419534643031,1.3502630286117376,1.567562679198716,0.795070003822483,-2.3714004790765175,1.6355144390305327,2.9333333333333336
0.5399035797576492,-0.9697824555692931,-0.4495179449682115,1.2904323777991245,-1.5417829089095147,0.3177360893546597,-0.5909208975162784,2.8333333333333335
-0.1612529255176767,-0.6753695647082762,0.45037254182176306,1.0133020763995326,-1.4833615860912148,0.47937817816746175,-0.7171360526493176,2.9
-1.4077533793404784,1.3855206713188417,-1.349408431758186,0.45904147360034936,0.03559280718458375,0.19283083890840172,0.4642377993959291,3.1
1.0073412499412,-0.9697824555692931,-0.4495179449682115,0.04334602150096187,0.5613847125492832,0.01649401474897896,-1.3078229786719417,3.0
0.6957161364854995,0.5022819987357912,-1.349408431758186,0.04334602150096187,0.21085677563948357,0.22222030960163797,-0.5757750789003131,2.733333333333334
-2.0310036062518795,1.6799335621798586,1.3502630286117376,0.1819111722007577,1.6129685232786823,0.20017820658170948,-0.7019902340333523,3.533333333333333
0.3840910230297991,0.5022819987357912,0.45037254182176306,1.1518672270993286,-0.8991483579082153,0.5675465902471705,0.25724494497774475,3.1666666666666665
0.07246590957409864,1.3855206713188417,-0.4495179449682115,-1.2037403347972007,-0.7238843894533156,-0.1157586033705868,-1.0251010311739328,3.6666666666666665
1.0073412499412,-1.26419534643031,-1.349408431758186,-0.3723494305984256,0.9703339722773828,0.009146647075671201,-1.3078229786719417,3.1
0.4619973013937242,0.2078691078747743,-1.349408431758186,-0.23378427989862982,1.7298111689152822,0.2369150449482587,-0.6161639285428866,2.766666666666667
-2.2647224413436544,-0.9697824555692931,-0.4495179449682115,0.04334602150096187,-0.7823057122716155,-0.3141375305499328,-1.1563647925122944,3.1666666666666665
0.07246590957409864,1.3855206713188417,-1.349408431758186,1.567562679198716,0.3861207440943834,1.6182201675303889,1.039778906802588,3.2000000000000006
-0.4728780389733771,0.2078691078747743,0.45037254182176306,0.45904147360034936,1.7298111689152822,0.839399194159615,-0.49499737961516793,3.1333333333333333
0.9294349715772748,0.5022819987357912,-0.4495179449682115,0.45904147360034936,0.44454206691268333,0.4205992367809892,-0.16178937006394445,3.0
-0.6286905957012273,0.5022819987357912,-1.349408431758186,0.45904147360034936,-0.3149351297252159,0.0017992794023634431,-0.6313097471588518,3.1666666666666665
-1.5635659360683287,-1.26419534643031,-1.349408431758186,0.45904147360034936,-1.366518940454615,-0.38761120728302606,-1.1563647925122944,3.6666666666666665
0.5399035797576492,0.2078691078747743,0.45037254182176306,-1.2037403347972007,-0.6654630666350155,0.8834834001994668,0.3632656752894981,2.733333333333333
-0.7065968740651525,1.3855206713188417,-0.4495179449682115,1.4289975284989203,-0.5486204209984157,0.4205992367809892,-1.1765592173335802,3.266666666666666
0.6957161364854995,0.5022819987357912,1.3502630286117376,-1.3423054854969965,-0.1396711612703161,0.3324308247012752,-0.530337623052419,2.733333333333333
-0.08334664715375159,1.3855206713188417,-1.349408431758186,0.736171774999941,0.5029633897309833,2.176620110701893,0.8984179330535836,3.466666666666667
-0.1612529255176767,1.6799335621798586,-0.4495179449682115,1.0133020763995326,0.795070003822483,1.6329149028770096,0.3430712504682123,2.9333333333333336
0.22827846630194884,-0.08654378298624255,1.3502630286117376,1.567562679198716,-0.5486204209984157,2.176620110701893,1.569882558361353,3.0
